image_name,label_name,label,avg_red,avg_green,avg_blue,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,contrast,homogeneity,correlation,energy,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7
fmd_akut_140.jpg,sakit,0,106.18597412109375,108.14451599121094,104.32926940917969,93.38412475585938,41.62713623046875,120.77145385742188,108.65959167480469,44.32021713256836,94.47091674804688,1922.5828353656525,0.3947804076902992,0.8651545141926867,0.3154899297403803,0.3641815185546875,0.0,0.006561279296875,0.043914794921875,0.1872711181640625,0.2847137451171875,0.1063232421875,0.0070343017578125,0.3641815185546875,0.0,0.003448486328125,0.093109130859375,0.19305419921875,0.1412353515625,0.1249542236328125,0.08001708984375,0.3644256591796875,0.0104827880859375,0.0495758056640625,0.110443115234375,0.118896484375,0.1366424560546875,0.1194305419921875,0.0901031494140625,3.0568117055367123,7.989432471214415,9.70127143040906,9.967987171429348,9.999999999999135,-9.999999675278763,9.999999999999703
fmd_akut_141.jpg,sakit,0,98.94021606445312,94.09169006347656,80.38792419433594,34.089324951171875,28.68359375,99.46707153320312,55.36403274536133,35.32236099243164,96.15030670166016,709.6234438503881,0.5348449224405448,0.9579160648066537,0.44602583466426243,0.46258544921875,0.0,0.0,0.0244293212890625,0.1189117431640625,0.203948974609375,0.0879364013671875,0.1021881103515625,0.46258544921875,0.0,0.0,0.0451812744140625,0.16802978515625,0.1786346435546875,0.0601043701171875,0.0854644775390625,0.46258544921875,0.00103759765625,0.0446624755859375,0.1690216064453125,0.157073974609375,0.060272216796875,0.0312042236328125,0.0741424560546875,2.9575314830796557,6.717906198964003,9.676230381566066,9.805501463324436,9.999999999985992,-9.999973932545101,-9.999999999986567
fmd_akut_142.jpg,sakit,0,144.67784118652344,125.39283752441406,98.722412109375,26.361663818359375,60.135467529296875,144.70835876464844,24.971004486083984,48.085269927978516,91.88654327392578,1045.5203077833028,0.3631855458248661,0.9227465565313082,0.25033474095652,0.2764739990234375,0.0,0.0,0.0018157958984375,0.058013916015625,0.1621246337890625,0.3873138427734375,0.1142578125,0.2764739990234375,0.0,0.000518798828125,0.0507354736328125,0.1777191162109375,0.2967071533203125,0.168975830078125,0.02886962890625,0.2765045166015625,0.009429931640625,0.113128662109375,0.194610595703125,0.1841583251953125,0.155914306640625,0.065826416015625,0.00042724609375,3.0979525982364655,8.234799792403244,9.939894861990572,9.997754478858404,-9.999999999999996,-9.999999955250036,-9.999999999999995
fmd_akut_143.jpg,sakit,0,126.96208190917969,110.43589782714844,92.49917602539062,30.72674560546875,46.833831787109375,127.40309143066406,52.737083435058594,43.93013381958008,91.41690826416016,1372.0593796776193,0.4127708810965694,0.8980720379008122,0.2961667940491557,0.3289337158203125,0.0,0.0,0.0005950927734375,0.100799560546875,0.2322998046875,0.2903594970703125,0.0470123291015625,0.3289337158203125,0.0,0.0,0.078857421875,0.215057373046875,0.2284698486328125,0.146087646484375,0.002593994140625,0.3293304443359375,0.0064239501953125,0.056854248046875,0.1897430419921875,0.23095703125,0.1656494140625,0.0199127197265625,0.001129150390625,3.0257118320466545,7.272743737378352,9.874110439170794,9.97930383929917,9.999999999999893,9.999996337282964,-9.99999999999975
fmd_akut_144.jpg,sakit,0,112.39814758300781,106.47567749023438,101.46778869628906,91.72088623046875,37.780853271484375,120.05778503417969,112.80084228515625,42.3845329284668,92.00110626220703,1335.5635181450252,0.3998309834070552,0.9047866654737836,0.31945210327141,0.3547515869140625,0.0,0.0002288818359375,0.0144195556640625,0.1558990478515625,0.3285675048828125,0.1381683349609375,0.007965087890625,0.3547515869140625,0.0,0.0057220458984375,0.130615234375,0.1636810302734375,0.16314697265625,0.132781982421875,0.0493011474609375,0.3547515869140625,0.017730712890625,0.061431884765625,0.106964111328125,0.1342926025390625,0.155120849609375,0.107574462890625,0.0621337890625,3.028978465167398,6.95193736602988,9.686474744197028,9.952794405278715,9.999999999998272,9.999987630976813,-9.999999999999808
fmd_akut_145.jpg,sakit,0,56.430206298828125,49.33424377441406,41.031005859375,10.703704833984375,21.227493286132812,56.48765563964844,17.807863235473633,36.666961669921875,88.25070190429688,940.3268280241946,0.7043959405971746,0.9255255912452506,0.6752262520077429,0.701202392578125,0.0,0.0,0.01165771484375,0.0499267578125,0.08135986328125,0.11688232421875,0.038970947265625,0.701202392578125,0.0,0.00299072265625,0.053955078125,0.0653228759765625,0.102264404296875,0.0634918212890625,0.010772705078125,0.701202392578125,0.0028076171875,0.0445709228515625,0.0721435546875,0.090362548828125,0.0644683837890625,0.0241546630859375,0.0002899169921875,2.8253567342069075,6.504038572434192,8.671795008686777,9.636395836304976,-9.999999999881341,-9.999707916953644,-9.999999999731763
fmd_akut_146.jpg,sakit,0,56.661529541015625,49.105804443359375,47.40193176269531,37.33184814453125,13.905532836914062,57.01713562011719,97.46455383300781,32.45139694213867,94.59756469726562,1205.800207544216,0.759405907767473,0.9191711402290786,0.69962797294162,0.725311279296875,0.0,0.0,0.0110626220703125,0.03204345703125,0.0467071533203125,0.0600433349609375,0.1248321533203125,0.725311279296875,0.0,0.0001373291015625,0.0562286376953125,0.0564422607421875,0.0428314208984375,0.049560546875,0.069488525390625,0.725311279296875,0.0005950927734375,0.0249176025390625,0.0451812744140625,0.060150146484375,0.027862548828125,0.0369110107421875,0.079071044921875,2.6664289915188246,6.201562830846824,8.911410339732676,8.70230910316788,9.999999992320744,9.99384300385808,-9.999999990876475
fmd_akut_147.jpg,sakit,0,71.743896484375,70.9530029296875,69.19805908203125,49.11553955078125,12.858230590820312,74.68220520019531,83.33348846435547,19.64060401916504,86.44196319580078,1547.9905206078008,0.5756211190506554,0.8864195329023671,0.5128705839112263,0.5554656982421875,0.0,0.0,0.0684967041015625,0.18701171875,0.088470458984375,0.0717010498046875,0.0288543701171875,0.5554656982421875,0.0,0.0,0.079925537109375,0.189788818359375,0.0765228271484375,0.07159423828125,0.026702880859375,0.5554656982421875,0.0,0.0032958984375,0.1166839599609375,0.140289306640625,0.0984649658203125,0.064208984375,0.0215911865234375,2.864230514600886,7.009523174375471,9.804063349450004,9.83974160880922,-9.999999999990468,-9.999940925572538,-9.999999999997824
fmd_akut_149.jpg,sakit,0,49.77337646484375,42.53959655761719,35.20068359375,10.795684814453125,19.188430786132812,49.79521179199219,30.903966903686523,36.74580764770508,85.36255645751953,890.299706879246,0.746659299615851,0.921583099768065,0.7149308787582506,0.7373504638671875,0.0,0.0,0.0052642822265625,0.0590362548828125,0.0693511962890625,0.07110595703125,0.057891845703125,0.7373504638671875,0.0,0.001739501953125,0.0533599853515625,0.0789337158203125,0.0664825439453125,0.0469818115234375,0.0151519775390625,0.7373504638671875,0.0,0.0250244140625,0.0994720458984375,0.082916259765625,0.04046630859375,0.0123138427734375,0.0024566650390625,2.7588679131110045,6.342230624822458,8.996255387782194,9.907149215319974,9.999999999985388,9.999938652474267,-9.999999999995683
fmd_akut_14_1.jpg,sakit,0,47.03997802734375,46.544769287109375,46.47871398925781,41.453277587890625,4.24853515625,48.531158447265625,88.29232788085938,14.626153945922852,94.8463134765625,579.2227280681946,0.8922270348595923,0.9652664608508724,0.7823707284723728,0.7911529541015625,0.0,0.0,0.0,6.103515625e-05,0.0131988525390625,0.0339202880859375,0.1616668701171875,0.7911529541015625,0.0,0.0,0.0,0.0077667236328125,0.0168304443359375,0.0242767333984375,0.15997314453125,0.7911529541015625,4.57763671875e-05,0.0013427734375,0.009368896484375,0.0147552490234375,0.0113525390625,0.009735107421875,0.1622467041015625,2.8027003528134014,6.064826648084585,8.611120783348175,8.856791469048444,9.999999990600084,9.9959828670525,9.999999997380346
fmd_akut_150.jpg,sakit,0,94.38095092773438,87.26182556152344,73.68698120117188,30.30279541015625,32.407318115234375,94.72579956054688,47.865135192871094,35.86920166015625,88.67860412597656,1749.869887738613,0.45354060419306913,0.8722276917753757,0.40403735470274205,0.4515380859375,0.0,0.0,0.0215606689453125,0.1840057373046875,0.1945343017578125,0.124481201171875,0.0238800048828125,0.4515380859375,0.0,0.000213623046875,0.095184326171875,0.209808349609375,0.1561279296875,0.0626983642578125,0.0244293212890625,0.4515380859375,0.0001068115234375,0.06756591796875,0.2060089111328125,0.159820556640625,0.06549072265625,0.0319671630859375,0.0175018310546875,2.9989305815965492,7.428044857442538,9.736991147501454,9.847350095851928,-9.99999999999545,-9.999973671385723,9.999999999990171
fmd_akut_151.jpg,sakit,0,124.12742614746094,114.53170776367188,85.64390563964844,29.659271240234375,53.01054382324219,124.1422119140625,23.96282958984375,46.391265869140625,93.8093032836914,940.9913090013664,0.4531707986595774,0.9378354142715187,0.32799026823533295,0.35211181640625,0.0,0.0,0.001312255859375,0.08416748046875,0.2249298095703125,0.2881622314453125,0.04931640625,0.35211181640625,0.0,0.0,0.0285491943359375,0.1660308837890625,0.2146148681640625,0.2306060791015625,0.008087158203125,0.35211181640625,0.0022430419921875,0.1116485595703125,0.2261199951171875,0.1263885498046875,0.13128662109375,0.0491943359375,0.001007080078125,3.079758614103014,7.3426549894584685,9.768932081187751,9.998379078395171,9.999999999999996,-9.999999708272659,9.999999999999993
fmd_akut_152.jpg,sakit,0,123.61088562011719,97.3551025390625,72.63217163085938,19.8426513671875,69.20616149902344,123.63075256347656,20.78028678894043,58.150272369384766,92.76839447021484,1168.000295367675,0.4084717138304397,0.9036521156798579,0.3155199991575233,0.34954833984375,0.0,0.0,0.003082275390625,0.094146728515625,0.181396484375,0.3446807861328125,0.0271453857421875,0.34954833984375,0.0,0.0009613037109375,0.1643524169921875,0.2543487548828125,0.1744232177734375,0.050384521484375,0.0059814453125,0.34954833984375,0.0216522216796875,0.2176055908203125,0.2359619140625,0.10565185546875,0.053070068359375,0.014984130859375,0.00152587890625,3.0425484360219044,7.303424145260254,9.799393357846217,9.970225273196952,9.999999999999796,9.999993298907688,9.999999999999405
fmd_akut_153.jpg,sakit,0,34.83326721191406,34.48356628417969,34.59251403808594,33.672393798828125,2.2701568603515625,35.355987548828125,83.12747192382812,5.804755687713623,70.20692443847656,488.549282540692,0.801411420102625,0.948911644007916,0.7670296284146166,0.7832183837890625,0.0,0.0,0.0693359375,0.0603790283203125,0.032684326171875,0.0212860107421875,0.0330963134765625,0.7832183837890625,0.0,0.0,0.0679779052734375,0.067840576171875,0.0300140380859375,0.0189666748046875,0.031982421875,0.7832183837890625,0.0,0.0,0.0626068115234375,0.0736846923828125,0.0296783447265625,0.0189208984375,0.031890869140625,2.8453624627456007,6.349017493971115,9.402503606606608,8.991965389215881,9.99999999796524,9.997524056223904,-9.999999999569125
fmd_akut_154.jpg,sakit,0,94.530517578125,90.88851928710938,91.58251953125,69.36248779296875,17.986343383789062,98.31449890136719,101.55375671386719,21.495471954345703,76.87379455566406,840.4796151908034,0.46265705856586026,0.9190142705738747,0.31659914626659674,0.34381103515625,0.0,0.0096435546875,0.19287109375,0.3287200927734375,0.0503082275390625,0.038055419921875,0.036590576171875,0.34381103515625,3.0517578125e-05,0.0062713623046875,0.3150177001953125,0.2142486572265625,0.05072021484375,0.0381317138671875,0.031768798828125,0.34381103515625,0.0,0.015106201171875,0.344818115234375,0.15289306640625,0.0597991943359375,0.0395965576171875,0.043975830078125,3.0599614158342843,8.171182971418073,9.930135535461462,9.96301657474913,9.9999999999999,-9.999998557153937,-9.99999999999953
fmd_akut_155.jpg,sakit,0,110.88470458984375,100.76828002929688,96.39138793945312,51.231475830078125,19.772735595703125,110.93412780761719,108.72360229492188,26.018760681152344,98.17082214355469,1141.4570819503695,0.5340808258153235,0.9323066587024882,0.39843226286776257,0.426116943359375,0.0,0.0,0.0,0.0789031982421875,0.21453857421875,0.180084228515625,0.1003570556640625,0.426116943359375,0.0,0.0,0.039306640625,0.127655029296875,0.2449493408203125,0.116729736328125,0.0452423095703125,0.426116943359375,0.0,0.000335693359375,0.0897674560546875,0.1306304931640625,0.2120819091796875,0.11090087890625,0.0301666259765625,3.0126311063000597,7.2506354309874474,9.923898095626537,9.906417828319153,-9.99999999999966,-9.99997769460695,-9.999999999997785
fmd_akut_156.jpg,sakit,0,58.17817687988281,58.00624084472656,59.154144287109375,58.944366455078125,10.360733032226562,62.11256408691406,97.96981811523438,20.376094818115234,82.982421875,1081.8874714023252,0.6346907972166965,0.9111162259140198,0.5804970549510928,0.6140289306640625,0.0,0.0092010498046875,0.143096923828125,0.1115875244140625,0.0408477783203125,0.033905029296875,0.047332763671875,0.6140289306640625,1.52587890625e-05,0.0019989013671875,0.1618194580078125,0.096160888671875,0.04547119140625,0.035888671875,0.04461669921875,0.6140289306640625,0.0,0.0054779052734375,0.1537017822265625,0.0902252197265625,0.0469207763671875,0.0363311767578125,0.053314208984375,2.811088085630695,7.493302614846089,8.935720156119793,9.328679421301572,9.999999999479929,9.999714497115253,9.999999999142744
fmd_akut_157.jpg,sakit,0,89.77842712402344,72.46574401855469,50.94764709472656,14.86395263671875,46.056610107421875,89.98802185058594,18.963211059570312,60.79336929321289,107.89668273925781,2604.2671304279675,0.5682526665206463,0.841950471359031,0.529001200037185,0.5805816650390625,0.0,0.0,0.0001068115234375,0.0345916748046875,0.074676513671875,0.114501953125,0.1955413818359375,0.5805816650390625,0.0,0.0,0.02789306640625,0.1337432861328125,0.1361083984375,0.0829315185546875,0.0387420654296875,0.5805816650390625,0.0205841064453125,0.083831787109375,0.1576690673828125,0.089599609375,0.039276123046875,0.025726318359375,0.0027313232421875,2.8796560375934095,7.0350908011506235,9.493697331227738,9.730416524576299,9.999999999964102,-9.99995235640503,9.999999999963073
fmd_akut_159.jpg,sakit,0,62.84465026855469,61.152313232421875,54.9056396484375,36.37579345703125,19.87200927734375,65.45283508300781,59.52098846435547,30.646364212036133,81.54276275634766,1488.7890224774844,0.5876862298756332,0.8708200483355691,0.5449360701706958,0.5903778076171875,0.0,0.000152587890625,0.1105194091796875,0.1664276123046875,0.0613555908203125,0.0408172607421875,0.0303497314453125,0.5903778076171875,0.0,3.0517578125e-05,0.1099395751953125,0.1868896484375,0.0692596435546875,0.0251312255859375,0.01837158203125,0.5903778076171875,0.0002899169921875,0.044464111328125,0.1402435302734375,0.14971923828125,0.0496063232421875,0.014404296875,0.010894775390625,2.8283736638825565,6.47303126676864,9.128945705260453,9.676507817297848,9.999999999872177,9.999725285264013,9.99999999999111
fmd_akut_15_1.jpg,sakit,0,113.61177062988281,96.51666259765625,83.10453796386719,23.23236083984375,42.87461853027344,113.67706298828125,46.58655548095703,40.274932861328125,95.51001739501953,1235.4530033999688,0.4234108770251635,0.9149286665883943,0.3641005547113212,0.39630126953125,0.0,0.0,0.0064849853515625,0.1303558349609375,0.1935577392578125,0.16326904296875,0.1100311279296875,0.39630126953125,0.0,0.0015869140625,0.13201904296875,0.195556640625,0.13177490234375,0.119293212890625,0.023468017578125,0.39630126953125,0.000640869140625,0.067535400390625,0.2187652587890625,0.1335906982421875,0.13037109375,0.0431976318359375,0.0095977783203125,3.0490539785931245,7.463457681491939,9.97307046802601,9.97188082558381,9.999999999999952,9.999997762402046,-9.999999999999815
fmd_akut_160.jpg,sakit,0,63.217926025390625,61.38163757324219,55.51390075683594,35.529754638671875,19.364791870117188,66.01498413085938,60.56540298461914,29.543947219848633,84.91643524169922,1588.5874770445698,0.5953305591184158,0.8720691202338297,0.5548237582265357,0.603271484375,0.0,9.1552734375e-05,0.1111907958984375,0.1264190673828125,0.0614776611328125,0.050445556640625,0.0471038818359375,0.603271484375,0.0,6.103515625e-05,0.0924530029296875,0.1696014404296875,0.07403564453125,0.0356597900390625,0.0249176025390625,0.603271484375,0.0001220703125,0.0250091552734375,0.1358795166015625,0.1391143798828125,0.0627288818359375,0.018524169921875,0.015350341796875,2.8705948644743113,8.213598659202152,9.668682156666547,9.744454602508757,9.999999999968107,-9.99997723914934,9.999999999990372
fmd_akut_161.jpg,sakit,0,71.54878234863281,70.33779907226562,63.44142150878906,36.44854736328125,19.430755615234375,74.60958862304688,59.9495964050293,28.632596969604492,91.98654174804688,1197.2029238639295,0.6066077211455613,0.9201075095196339,0.5548403592956245,0.5872344970703125,0.0,0.0,0.0639801025390625,0.116943359375,0.0838775634765625,0.083465576171875,0.0644989013671875,0.5872344970703125,0.0,0.0,0.02081298828125,0.174835205078125,0.11126708984375,0.0587615966796875,0.047088623046875,0.5872344970703125,7.62939453125e-05,0.0092315673828125,0.091796875,0.1557159423828125,0.095306396484375,0.033782958984375,0.02685546875,2.9297370926307766,7.057140073158936,9.21050633301486,9.701055852629572,9.999999999929287,9.999891801784857,-9.999999999933273
